code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
8410128191702;https://images.openfoodfacts.org/images/products/841/012/819/1702/front_es.30.400.jpg;ColaCao Energy;200g / 188ml;NULL;;Cola Cao;['cola-cao'];NULL;Bebidas, Lácteos, Bebida lácteas, Leches aromatizadas, Leches de chocolate;['en:beverages', 'en:dairies', 'en:dairy-drinks', 'en:flavoured-milks', 'en:chocolate-milks'];;[];Francia,España;['en:france', 'en:spain'];NULL;;['en:milk'];100g;NULL;NULL;72;kcal;0.8;g;0.5;g;13;g;12;g;0.3;g;3.1;g;0.2;g;0.08;g;72;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3033490004439;https://images.openfoodfacts.org/images/products/303/349/000/4439/front_fr.35.400.jpg;Danonino;100 g;100g;Métal, Plastique;Danone;['danone'];NULL;Boissons, Produits laitiers, Produits fermentés, Produits laitiers fermentés, Boissons lactées, Boissons fermentées, Boissons lactées fermentées, Yaourts, Yaourts à boire, Boissons avec sucre ajouté, Boissons avec sucre;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:drinkable-yogurts', 'en:sweetened-beverages', 'fr:boissons-avec-sucre'];;[];France;['en:france'];skimmed milk, liquid sugar sucrose 6.8% peach milk cream, apricot, starch, skim milk, calcium citrates, natural aromas, sugar, carrot and pumpkin lemon juice concentrates, lactic ferments (milk) vitamins d;;['en:milk'];100g;NULL;NULL;71;kcal;1.6;g;1;g;11.2;g;10.8;g;NULL;NULL;2.9;g;0.1;g;0.04;g;71;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];b
8480000166715;https://images.openfoodfacts.org/images/products/848/000/016/6715/front_es.26.400.jpg;Bebida whey proteínas;330 ml;330g;;Hacendado;['hacendado'];NULL;Beverages, Dairies, Dairy drinks, en:artificially-sweetened-beverages;['en:beverages', 'en:dairies', 'en:dairy-drinks', 'en:artificially-sweetened-beverages'];No lactose;['en:no-lactose'];Spain;['en:spain'];NULL;en:milk;['en:milk'];100g;NULL;NULL;46;kcal;0.6;g;0.4;g;2.2;g;2.1;g;0;g;7.9;g;0.2;g;0.08;g;46;kcal;NULL;NULL;0.21;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];c
4260556630380;https://images.openfoodfacts.org/images/products/426/055/663/0380/front_de.84.400.jpg;yfood Happy Banana;500 ml;500ml;Kunststoff,PET - Polyethylenterephtalat,1;yfood;['yfood'];NULL;Beverages, Dairies, Dairy drinks, Milks, de:Trinkmahlzeit, Boisson protéinée, Compléments alimentaires, Compléments pour le Bodybuilding, en:meals;['en:beverages', 'en:dairies', 'en:meals', 'en:dairy-drinks', 'en:milks', 'de:trinkmahlzeit', 'en:boisson-proteinee', 'en:complements-alimentaires', 'en:complements-pour-le-bodybuilding'];Vegetarisch,Glutenfrei,Ohne Zuckerzusatz,Laktosefrei,Ohne Palmöl,Nutriscore,Nutriscore Note A,Ballaststoffe,Reich-an-protein,Sans-gluten,Sans-lactose,Sans-sucre-ajouté;['en:vegetarian', 'en:no-gluten', 'en:no-added-sugar', 'en:no-lactose', 'en:no-palm-oil', 'en:nutriscore', 'en:nutriscore-grade-a', 'de:ballaststoffe', 'de:reich-an-protein', 'de:sans-gluten', 'de:sans-lactose', 'de:sans-sucre-ajouté'];Deutschland;['en:germany'];NULL;en:gluten,en:milk;['en:gluten', 'en:milk'];100g;418;kJ;100;kcal;4.6;g;1;g;6.9;g;4.6;g;1.6;g;6.8;g;0.17;g;0.068;g;418;kJ;4;g;0.07;g;0.13;g;120;g;160;g;NULL;NULL;NULL;NULL;['en:milk-and-dairy-products', 'en:milk-and-yogurt'];a
8435257045672;https://images.openfoodfacts.org/images/products/843/525/704/5672/front_es.38.400.jpg;Kefir;500 g;NULL;;Nestlé;['nestle'];NULL;Boissons, Produits laitiers, Produits fermentés, Produits laitiers fermentés, Boissons lactées, Boissons fermentées, Boissons lactées fermentées, Kéfir;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:kefir'];;[];France, en:spain;['en:france', 'en:spain'];NULL;;[];100g;NULL;NULL;44;kcal;1.5;g;0.9;g;3.9;g;3.9;g;0;g;3.4;g;0.1;g;0.04;g;44;kcal;0.75;µg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:milk-and-dairy-products', 'en:milk-and-yogurt'];d
4025500259464;https://images.openfoodfacts.org/images/products/402/550/025/9464/front_de.29.400.jpg;Ayran;500 ml;100ml;Kunststoff;Müller;['muller'];NULL;Getränke, Milchprodukte, Fermentierte Lebensmittel, Fermentierte Milch, Milchgetränke, Fermentierte Getränke, Fermentierte Milchgetränke, Dugh und Ayran, Ayran;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:doogh-and-ayran', 'en:ayran'];;[];Deutschland;['en:germany'];Getränk mit Joghurt, Irinkwasser und Sab : 80 % Joghurt, Trink wasser, Speisesalz. o Nährwertangaben je 100 ml 159 kJ /;;['en:milk'];100g;159;kJ;38;kcal;2.1;g;1.4;g;1.9;g;1.9;g;NULL;NULL;2.1;g;0.68;g;0.272;g;159;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:milk-and-dairy-products', 'en:milk-and-yogurt'];c
3033491233692;https://images.openfoodfacts.org/images/products/303/349/123/3692/front_fr.28.400.jpg;Danonino à boire Pêche-abricot & Fraise-banane;;NULL;;Danone;['danone'];NULL;Boissons,Produits laitiers,Produits fermentés,Produits laitiers fermentés,Boissons lactées,Boissons fermentées,Boissons lactées fermentées,Yaourts,Yaourts à boire;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:drinkable-yogurts'];Sans arômes artificiels;['en:no-artificial-flavors'];France;['en:france'];NULL;en:milk;['en:milk'];100g;NULL;NULL;71;kcal;1.6;g;1;g;11.2;g;10.7;g;NULL;NULL;2.9;g;0.1;g;0.04;g;71;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3329770064065;https://images.openfoodfacts.org/images/products/332/977/006/4065/front_fr.17.400.jpg;Petit filous;100G;NULL;Bouteille;Petits Filous,Yoplait;['petits-filous', 'yoplait'];NULL;Boissons, Produits laitiers, Produits fermentés, Produits laitiers fermentés, Boissons lactées, Boissons fermentées, Boissons lactées fermentées, Yaourts, Yaourts à boire;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:drinkable-yogurts'];;[];France;['en:france'];"skimmed milk based on milk powder - sugar 7.9% - creme – natural flavour – milk mineral concentrate – lactic ferments (milk) – vitamin d, 
milk of france origin";en:milk;['en:milk'];100g;NULL;NULL;65;kcal;0.8;g;0.5;g;10.6;g;10.5;g;NULL;NULL;3;g;0.1;g;0.04;g;65;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;120;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5711953023972;NULL;Cappuccino;220 ml;220g;Plastic, Paper;Starbucks;['starbucks'];NULL;Beverages,Dairies,Dairy drinks,Non-Alcoholic beverages,Coffee drinks,Coffee milks,Sweetened beverages;['en:beverages', 'en:dairies', 'en:dairy-drinks', 'en:non-alcoholic-beverages', 'en:coffee-drinks', 'en:coffee-milks', 'en:sweetened-beverages'];Fair trade,fr:fairtrade-maxhavelaar;['en:fair-trade', 'fr:fairtrade-maxhavelaar'];France,Germany,Italy,Switzerland,Austria;['en:austria', 'en:france', 'en:germany', 'en:italy', 'en:switzerland'];3% fat milk (75%), starbucks coffee (water and coffee extract)(19,5%), sugar (5%), fat-reduced cocoa powder (0,1%), natural flavorings, acidity regulator (potassium carbonate), stabilizers (carrageeran, guar gum), emulsifiers (mono - and diglycerides of fatty acides of vegetables),;;[];100g;297;kJ;69;kcal;2.5;g;1.6;g;8.8;g;8.5;g;NULL;NULL;0;g;0.08;g;0.032;g;297;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
8410128276003;https://images.openfoodfacts.org/images/products/841/012/827/6003/front_en.23.400.jpg;Bifrutas tropical;;NULL;;Pascual;['pascual'];NULL;Alimentos y bebidas de origen vegetal,Bebidas,Lácteos,Bebidas de origen vegetal,Bebida lácteas,Bebidas a base de frutas,Bebidas de fruta y leche;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:dairies', 'en:plant-based-beverages', 'en:dairy-drinks', 'en:fruit-based-beverages', 'en:fruit-and-milk-beverages'];Sin gluten,FSC;['en:no-gluten', 'en:fsc'];España;['en:spain'];;;[];100g;NULL;NULL;21;kcal;0;g;0;g;4.8;g;4.8;g;NULL;NULL;0.3;g;0.03;g;0.012;g;21;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:milk-and-dairy-products', 'en:milk-and-yogurt'];b
8412700720096;https://images.openfoodfacts.org/images/products/841/270/072/0096/front_es.21.400.jpg;Cacaolat sin lactosa;1 l;NULL;Plástico, Botella;Cacaolat;['cacaolat'];NULL;Bebidas,Lácteos,Bebida lácteas,Leches aromatizadas,Leches de chocolate;['en:beverages', 'en:dairies', 'en:dairy-drinks', 'en:flavoured-milks', 'en:chocolate-milks'];Sin lactosa;['en:no-lactose'];España;['en:spain'];NULL;en:milk;['en:milk'];100g;NULL;NULL;40;kcal;0.5;g;0.3;g;4.3;g;4.1;g;3;g;2.7;g;0.1;g;0.04;g;40;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];c
8411700005837;https://images.openfoodfacts.org/images/products/841/170/000/5837/front_es.40.400.jpg;Batido de chocolate 90% leche;1200ml;200ml;;Puleva;['puleva'];NULL;Beverages,Dairies,Dairy drinks,Flavoured milks,Chocolate milks;['en:beverages', 'en:dairies', 'en:dairy-drinks', 'en:flavoured-milks', 'en:chocolate-milks'];Low or no sugar,Low sugar,No gluten,Reduced sugar,40% less sugar,Calcium source,Contains milk,High proteins,Vitamin D source,Without sweeteners;['en:low-or-no-sugar', 'en:low-sugar', 'en:no-gluten', 'en:reduced-sugar', 'en:40-less-sugar', 'en:calcium-source', 'en:contains-milk', 'en:high-proteins', 'en:vitamin-d-source', 'en:without-sweeteners'];France,Spain;['en:france', 'en:spain'];milk partially skim at 1.2% mg (90%), sugar, cocoa (minimum 0.9%), stabilizers e-407, e-460, e-466 and e-339), aroma and vitamin d,;en:milk;['en:milk'];100g;260;kJ;62;kcal;1.2;g;0.8;g;9.5;g;9.5;g;NULL;NULL;3.2;g;0.18;g;0.072;g;260;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;96;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
42114314;https://images.openfoodfacts.org/images/products/42114314/front_de.36.400.jpg;Müllermilch Banane;400 ml;NULL;Kunststoff;Müller;['muller'];NULL;Getränke, Milchprodukte, Milchgetränke;['en:beverages', 'en:dairies', 'en:dairy-drinks'];;[];Deutschland, Switzerland;['en:germany', 'en:switzerland'];low-fat milk, butter - milk, glucose, sugar, milk - sugar, 0.09 % banana puree, 0.02 % banana puree concentrate, modified starch, stabilizer carrageena, flavor (contains milk), vitamin e, vitamin b1 (thiamine), vitamin 82 (riboflavin), vitamin b6,;en:milk;['en:milk'];100g;284;kJ;67;kcal;1.4;g;0.9;g;10.5;g;10;g;0;g;3.2;g;0.14;g;0.056;g;284;kJ;NULL;NULL;NULL;NULL;0.28;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3329770075313;https://images.openfoodfacts.org/images/products/332/977/007/5313/front_fr.7.400.jpg;Yop fraise;NULL;NULL;NULL;NULL;NULL;NULL;Boissons, Produits laitiers, Boissons lactées;['en:beverages', 'en:dairies', 'en:dairy-drinks'];NULL;NULL;en:fr;['en:france'];NULL;;[];100g;NULL;NULL;65;kcal;0.8;g;0.5;g;10.6;g;10.5;g;NULL;NULL;3;g;0.12;g;0.048;g;65;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:milk-and-dairy-products', 'en:milk-and-yogurt'];e
3661505086660;https://images.openfoodfacts.org/images/products/366/150/508/6660/front_fr.21.400.jpg;DANAO FRAISE;900 ml;NULL;Bouteille;Danao;['danao'];NULL;Aliments et boissons à base de végétaux, Boissons, Produits laitiers, Boissons à base de végétaux, Boissons lactées, Boissons aux fruits, Boissons au lait et au jus de fruits;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:dairies', 'en:plant-based-beverages', 'en:dairy-drinks', 'en:fruit-based-beverages', 'en:fruit-and-milk-beverages'];Sans sucre ajouté;['en:no-added-sugar'];France;['en:france'];NULL;en:milk;['en:milk'];100g;NULL;NULL;34;kcal;0.1;g;0;g;7.3;g;6.8;g;NULL;NULL;0.7;g;0;g;0;g;34;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
7613036943673;https://images.openfoodfacts.org/images/products/761/303/694/3673/front_fr.24.400.jpg;STARBUCKS by NESCAFE DOLCE GUSTO Cappuccino 120g;120 g;220 g (220 ml);Boîte;Starbucks, Dolce Gusto, Nescafé, White cappuccino;['starbucks', 'dolce-gusto', 'nescafe', 'white-cappuccino'];NULL;Plant-based foods and beverages, Beverages, Plant-based foods, Dairies, Dairy drinks, Coffees, Coffee drinks, Coffee milks, en:coffee-capsules;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:dairies', 'en:hot-beverages', 'en:dairy-drinks', 'en:coffees', 'en:evaporated-milks', 'en:capsules', 'en:coffee-capsules', 'en:coffee-drinks', 'en:coffee-milks'];Point Vert;['en:green-dot'];en:BE, en:france;['en:belgium', 'en:france'];NULL;;['en:milk'];100g;1749;kJ;419;kcal;20.7;g;12.1;g;33.6;g;30.1;g;10.6;g;17.2;g;0.45;g;0.18;g;1749;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
4017194432308;https://images.openfoodfacts.org/images/products/401/719/443/2308/front_fr.38.400.jpg;Kéfir doux de lait;250g;NULL;Pot;Bibio;['bibio'];NULL;Boissons, Produits laitiers, Produits fermentés, Produits laitiers fermentés, Boissons lactées, Boissons fermentées, Boissons lactées fermentées, Kéfir;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:kefir'];"Bio, Bio européen, Bio-dynamie, Demeter, Point Vert, AB Agriculture Biologique
";['en:organic', 'en:eu-organic', 'en:biodynamic-agriculture', 'en:demeter', 'en:green-dot', 'fr:ab-agriculture-biologique'];France;['en:france'];NULL;;[];100g;NULL;NULL;53;kcal;1.5;g;1.1;g;5.5;g;5.5;g;NULL;NULL;3.8;g;0.21;g;0.084;g;53;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];b
3661344011175;https://images.openfoodfacts.org/images/products/366/134/401/1175/front_fr.45.400.jpg;Les p'tites Pailles (3 x Fraise, 3 x Pêche);600 g (6 x 100 g);100g;Frais, Etui carton à recycler, Pot plastique à jeter opercule alu à recycler;Les 2 Vaches,Stonyfield France,Danone;['les-2-vaches', 'stonyfield-france', 'danone'];NULL;Boissons, Produits laitiers, Produits fermentés, Produits laitiers fermentés, Boissons lactées, Frais, Boissons fermentées, Boissons lactées fermentées, Yaourts, Yaourts à boire, Boissons avec sucre ajouté, Yaourts-a-boire-aux-fruits;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fresh-foods', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:drinkable-yogurts', 'en:sweetened-beverages', 'fr:yaourts-a-boire-aux-fruits'];"Bio, Bio européen, AB Agriculture Biologique, Agriculture UE/Non UE, FR-BIO-01, Point Vert, en:Eco-emballages, en:Info-tri-point-vert, Fair for Life
";['en:organic', 'en:eu-organic', 'en:fair-trade', 'en:non-eu-agriculture', 'en:eu-agriculture', 'en:eu-non-eu-agriculture', 'en:fair-for-life', 'en:fr-bio-01', 'en:green-dot', 'fr:ab-agriculture-biologique', 'en:eco-emballages', 'en:info-tri-point-vert'];France;['en:france'];NULL;en:milk;['en:milk'];100g;309;kJ;73;kcal;1.8;g;1.2;g;11.2;g;11.2;g;NULL;NULL;3;g;0.11;g;0.044;g;309;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:milk-and-dairy-products', 'en:milk-and-yogurt'];b
20917289;https://images.openfoodfacts.org/images/products/20917289/front_en.51.400.jpg;;500 g;250 ml;Alufolie, Plastikbecher;Milbona;['milbona'];NULL;Bebidas,Lácteos,Comidas fermentadas,Productos fermentados de la leche,Bebida lácteas,Bebidas fermentadas,Bebidas de leche fermentada,Kéfir,en:Sauermilchprodukt;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:kefir', 'en:sauermilchprodukt'];Sin OMG,en:Ohne Gentechnik;['en:no-gmos', 'en:ohne-gentechnik'];Francia,Alemania,España;['en:france', 'en:germany', 'en:spain'];kefir, 1,5% fat;en:milk;['en:milk'];100g;188;kJ;45;kcal;1.5;g;1;g;4.4;g;4.4;g;NULL;NULL;3.4;g;0.1;g;0.04;g;188;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];d
8412700111306;https://images.openfoodfacts.org/images/products/841/270/011/1306/front_en.8.400.jpg;Cacaolat original;;NULL;;Cacaolat;['cacaolat'];NULL;Boissons, Produits laitiers, Boissons lactées, Laits aromatisés, Laits aromatisés au chocolat;['en:beverages', 'en:dairies', 'en:dairy-drinks', 'en:flavoured-milks', 'en:chocolate-milks'];;[];Francia,España;['en:france', 'en:spain'];whole milk, ecreme milk powder, ecreme milk, sugar, cocoa degrease (1.5%) stabilizer e-460, e-466, e-407, e-339, aromes;en:milk;['en:milk'];100g;NULL;NULL;80;kcal;1.5;g;1;g;12.9;g;12.7;g;NULL;NULL;2.7;g;0.13;g;0.052;g;80;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
8480000204301;https://images.openfoodfacts.org/images/products/848/000/020/4301/front_es.35.400.jpg;Yogur líquido con fresa;1380 g;NULL;;Hacendado;['hacendado'];NULL;Bebidas, Lácteos, Comidas fermentadas, Productos fermentados de la leche, Bebida lácteas, Bebidas fermentadas, Bebidas de leche fermentada, Yogures, Yogures para beber;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:drinkable-yogurts'];en:green-dot;['en:green-dot'];España;['en:spain'];partially skimmed pasteurized milk (origin: spain), water, sugar, glucose syrup, strawberry puree (1.3%), lactose and milk proteins, modified corn starch, flavourings, lactic sa ferments (milk), preservative (potassium sorbate), coloring (carmines),;en:milk;['en:milk'];100g;NULL;NULL;68;kcal;1.2;g;0.8;g;12.6;g;12.5;g;NULL;NULL;1.8;g;0.1;g;0.04;g;68;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
20851965;https://images.openfoodfacts.org/images/products/20851965/front_fr.6.400.jpg;Shyr drink;330 ml;330ml;Plastique, Bouteille;Milbona;['milbona'];NULL;Boissons, Produits laitiers, Desserts, Produits fermentés, Produits laitiers fermentés, Fromages, Boissons lactées, Desserts lactés, Boissons fermentées, Boissons lactées fermentées, Yaourts, Yaourts à boire, Fromages à la crème, Skyr;['en:beverages', 'en:dairies', 'en:desserts', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:dairy-drinks', 'en:dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:drinkable-yogurts', 'en:cream-cheeses', 'en:skyr'];Fabriqué en Allemagne;['en:made-in-germany'];Belgium,France;['en:belgium', 'en:france'];60% of milk proteins , water, concentrated liquid whey ( milk ), 4% peach juice based on concentrate, 2% fishing, 1% juice of passion fruit-based concentrate, natural aroma, concentrate of safflower, sweeteners (aspartame, acesulfame-k), lactic ferments ( milk ), enzyme coagulant microbial origin;en:milk;['en:milk'];100g;NULL;NULL;53;kcal;0.2;g;0.1;g;4.9;g;4.5;g;NULL;NULL;7.4;g;0.1;g;0.04;g;53;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
8410100022543;https://images.openfoodfacts.org/images/products/841/010/002/2543/front_en.57.400.jpg;Nescafé Gold Cappuccino;250 g;NULL;Plastic, Box;nescafe;['nescafe'];NULL;Alimentos y bebidas de origen vegetal,Bebidas,Alimentos de origen vegetal,Lácteos,Bebidas para tomar calientes,Bebida lácteas,Cafés,Bebidas instantáneas,Bebidas no alcohólicas,Cafés solubles,Bebidas de café,en:Coffee milks,Cappucino en polvo,Bebidas azucaradas,Bebidas no azucaradas;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:dairies', 'en:hot-beverages', 'en:dairy-drinks', 'en:coffees', 'en:instant-beverages', 'en:non-alcoholic-beverages', 'en:instant-coffees', 'en:coffee-drinks', 'en:coffee-milks', 'en:powdered-cappucino', 'en:sweetened-beverages', 'en:unsweetened-beverages'];;[];España,en:Francia,en:Marruecos;['en:spain', 'en:francia', 'en:marruecos'];Sucre, lait écrémé en poudre (20.7%),sirop de glucose.préparation de café soluble et café moulu torréfié naturel 13.8%).graisse végétale (huile de coco), lactose régulateur d'aciaité (E340),sel,stabilisants: E331 E452. Garder dans un endroit frais et sec. vant le voir erona;en:milk;['en:milk'];100g;NULL;NULL;35.3;kcal;0.8;g;0.6;g;5.8;g;4.4;g;0.46;g;0.86;g;0.1;g;0.04;g;35.3;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:teas-and-herbal-teas-and-coffees'];NULL
5601050035261;https://images.openfoodfacts.org/images/products/560/105/003/5261/front_es.54.400.jpg;YoPro;300 g;300g;plástico;Danone;['danone'];NULL;Bebidas,Lácteos,Comidas fermentadas,Productos fermentados de la leche,Bebida lácteas,Bebidas fermentadas,Bebidas de leche fermentada,Yogures,Yogures para beber,Yogures de vainilla,Yogures líquidos;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:drinkable-yogurts', 'en:vanilla-yogurt', 'es:yogures-liquidos'];;[];España;['en:spain'];NULL;;['en:milk'];100g;248;kJ;59;kcal;0.5;g;0.2;g;5.3;g;5.1;g;NULL;NULL;8.3;g;0.17;g;0.068;g;248;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;173;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];e
3760122960541;https://images.openfoodfacts.org/images/products/376/012/296/0541/front_fr.67.400.jpg;Vache à boire vanille de Madagascar;250 ml;NULL;Plastique, Bouteille, Bouchon de bouteille, Frais, Bouchon de bouteille de vin;Michel et Augustin;['michel-et-augustin'];NULL;Boissons, Produits laitiers, Produits fermentés, Produits laitiers fermentés, Boissons lactées, Frais, Boissons fermentées, Boissons lactées fermentées, Yaourts, Yaourts à boire, Boissons avec sucre ajouté, Yaourts à boire goût vanille;['en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-drinks', 'en:fresh-foods', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:drinkable-yogurts', 'en:sweetened-beverages', 'en:vanilla-yogurt-drinks'];Concocté en France;['fr:concocte-en-france'];France, Suisse;['en:france', 'en:switzerland'];whole milk, sugar 7%, vanilla infusion, maple syrup 0.5%, starch, lactic ferments (milk);;['en:milk'];100g;339;kJ;67;kcal;1.3;g;0.9;g;11;g;8.9;g;NULL;NULL;3;g;0.08;g;0.032;g;339;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:milk-and-dairy-products', 'en:milk-and-yogurt'];b
